Country Name,Country Code,Indicator Name,Indicator Code,Attribute,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Italy,136,"Prices, Consumer Price Index, All items, Percentage change, Corresponding period previous year, Percent",PCPI_PC_CP_A_PT,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.350161413770503,2.050697312786977,4.691143607404706,7.454718225391032,5.912322532185874,4.519268307434581,2.346588934133182,3.733338320738219,1.27731335390797,2.657252733869719,4.968319873293351,4.791664383337863,5.749503937300075,10.79861745476016,19.15976958546987,16.95050256683064,16.61416647257882,17.13004878664995,12.09401384250742,14.79857356614842,21.06416827707447,17.96929875196722,16.48041462022143,14.64657667487695,10.79449600768111,9.205991442531179,5.823546918620168,4.747284903897891,5.058247476671195,6.259831379569768,6.456609061463996,6.249999297902911,5.270589985929301,4.62673468331298,4.051842180657162,5.235422580443013,4.006976689810401,2.043107797501358,1.955085577193811,1.663459950077144,2.537685320950017,2.785165427135539,2.46532319171165,2.672555527728498,2.20673661423657,1.985292985279804,2.090843910127544,1.829741122024028,3.347832584010218,0.7747681313873811,1.525516021182476,2.780632728793231,3.041363332267748,1.21999342274306,0.2410474298267557,0.03879039965797329,-0.09401665691575004,1.226533166458118,1.137487636003906,0.611246943765304,-0.1377075739165103,1.873783257624806,8.20128991161718,5.622194421959011,0.982373023061417,1.531668276528197,NA,NA,NA,NA,NA
Japan,158,"Prices, Consumer Price Index, All items, Index",PCPI_IX,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.97256860207454,19.99110369707198,21.3575836652316,22.79001663240668,23.65612602085472,25.23067562617432,26.50251161180972,27.55992156484153,29.03146509990646,30.5555650254969,32.67128546408532,34.76072813911402,36.44436996403383,40.67505967793494,50.12072201876725,56.00051731502571,61.25002618451936,66.249147295435165,69.03794888235365,71.59363083197552,77.16259994517188,80.95295256640166,83.1719061510396,84.75193924827201,86.66870071048844,88.43004908117382,88.95672678025132,89.0689695685793,89.67335381342232,91.71099212460734,94.53432995408829,97.60805554214703,99.32623360962936,100.5609042812372,101.260263193127,101.1307522835178,101.2688972537676,103.0388796850936,103.7209704757021,103.366973989437,102.6676150775471,101.9078177411731,100.9667051313461,100.7076833121277,100.699049251487,100.4141252503468,100.6645130089246,100.7249514334089,102.1150351965478,100.7335854940495,99.99999999999997,99.72754438389873,99.68359992968888,100.0175777816839,102.7772895060643,103.5946563543681,103.4628229917384,103.963789769731,104.99208999824219,105.4842678853929,105.4579012128669,105.2118122692916,107.8396906310424,111.3640358586746,114.4137809808403,118.0435928985762,NA,NA,NA,NA,NA
Japan,158,"Prices, Consumer Price Index, All items, Percentage change, Corresponding period previous year, Percent",PCPI_PC_CP_A_PT,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.574511525359101,5.368461784800552,6.835440348197299,6.706905563979898,3.800389453057528,6.655990942606206,5.040832058876761,3.989848088815175,5.339432957393438,5.249820911020266,6.924173834857808,6.395348837209265,4.843517138599049,11.60862354892206,23.22224580768424,11.73126614987075,9.374036386062338,8.161826895968417,4.209566010686812,3.701850925462694,7.77858176555718,4.912162918205227,2.7410409556314,1.899719713484853,2.261613691931551,2.032277346084901,0.5955867994532485,0.1261768416965835,0.6785575804575577,2.272289620643168,3.078516286951604,3.25143848753308,1.760283060592702,1.243045897079241,0.6954580578690037,-0.1278990450204464,0.1366003585759094,1.747804586921331,0.6619741913859108,-0.3412969283275536,-0.6765786835951751,-0.7400555041627376,-0.9234940269423205,-0.2565418163160245,-0.008573388203102716,-0.2829460687643906,0.2493551160790849,0.06003945449866898,1.380078861649201,-1.352836729517185,-0.7282432075177788,-0.2724556161012401,-0.04406451044326019,0.3350379121847414,2.759226713532531,0.7952796305798392,-0.1272588444897537,0.4841997961263851,0.989094598021848,0.4687761593839499,-0.02499583402773104,-0.2333527793982636,2.497702781722547,3.268133659331635,2.738536816352407,3.172530342602477,NA,NA,NA,NA,NA
Korea,542,"Prices, Consumer Price Index, All items, Index",PCPI_IX,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.476953839563442,1.597999849489422,1.703760448907448,2.056296552149985,2.662139739423737,3.022811614785541,3.363222064850761,3.729222690048547,4.130927897714556,4.642731882771557,5.383263513148449,6.110634054754974,6.824905255520652,7.044737436225964,8.756904479812286,10.96795774511998,12.6490517833574,13.92618420951073,15.93995013854692,18.86070631912874,24.27327800461566,29.45602100201451,31.5741582985358,32.65418843924388,33.39673044713221,34.21799238184919,35.15898065746109,36.23121029801094,38.82032799728309,41.03315091965824,44.55103466374391,48.70888938630278,51.7353097816439,54.21912024637423,57.61641414336323,60.1980564839185,63.16253598746518,65.96627791199374,70.9227070292299,71.49927832107377,73.1145655647234,76.08782485199794,78.18957000285582,80.93783527196105,83.84404016702813,86.15293032518005,88.08477218873254,90.31734576524978,94.53868507784097,97.14464066564268,100,104.0259650043609,106.3010867635594,107.6844333469693,109.0571670049938,109.8274724256902,110.8946503137566,113.0508108274994,114.7192591792156,115.158634290169,115.7773678401346,118.6698724133407,124.709591769001,129.1959647728062,132.1955634112643,135.002199769989,NA,NA,NA,NA,NA
Korea,542,"Prices, Consumer Price Index, All items, Percentage change, Corresponding period previous year, Percent",PCPI_PC_CP_A_PT,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.965565754825923,8.195652882540918,6.618310974923911,20.69164731864764,29.46283145007978,13.5481947104654,11.26138487758097,10.88244005719637,10.77182139693512,12.38956471111872,15.95034236469454,13.51170233130787,11.68898668068447,3.221029046923255,24.30419954023967,25.24925640567327,15.32732052131944,10.09666533133873,14.46028501950241,18.32349634217912,28.69760863620165,21.35164025400002,7.190846640068697,3.420614194989213,2.273956400018631,2.459108792152742,2.7499809606335752,3.049660770874232,7.146097737216055,5.700165445614005,8.573272257286767,9.332790481614953,6.21328146355184,4.800996602153537,6.265859500396792,4.480741085572481,4.924543542927537,4.438931845746301,7.513580080793069,0.8129572544463699,2.259165800801571,4.066575878977922,2.762262102965993,3.514874514599392,3.590662988825776,2.753791627350392,2.242340285189206,2.534573821379323,4.67389655533408,2.756496544939298,2.939286526556858,4.0259650043609,2.187071044333137,1.301347545474125,1.274774464013219,0.7063317724557499,0.9716857399121679,1.944332307863661,1.475839350026451,0.3830003036081358,0.5372880234117372,2.498333333333394,5.089513650628416,3.597456250290104,2.321743286435421,2.123094214586591,NA,NA,NA,NA,NA
Luxembourg,137,"Prices, Consumer Price Index, All items, Index",PCPI_IX,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.08905723905724,17.17150059150058,17.32534807534808,17.82368095368095,18.37557011557011,18.98815269815271,19.62077714077714,20.04579397579397,20.57208208208207,21.044095004095,22.02040495040496,23.0492456092456,24.25372554372555,25.72546546546547,28.17984347984349,31.20006643006642,34.25684502684501,36.55393575393577,37.68515606515608,39.39852215852217,41.88058968058968,45.26158613158613,49.49673582673581,53.78774228774229,57.24944489944491,59.59300118300117,59.76854035854034,59.73467376467379,60.59281645281647,62.63537537537538,64.67338429338432,66.69013104013104,68.79365365365364,71.26203749203748,72.82607152607153,74.18623987623987,75.06450086450089,76.0910173810174,76.82040313040314,77.60796341796342,80.05320957320959,82.18568386568387,83.89028574028575,85.60990262990265,87.5153043953044,89.6924196924197,92.08390208390207,94.2133042133042,97.41832741832744,97.77686777686779,99.99999999999999,103.4106834106834,106.1643461643462,108.005278005278,108.6841386841387,109.2001092001092,109.5176995176995,111.4132314132313,113.1158431158431,115.0878150878151,116.0314860314861,118.963508963509,126.5010465010465,131.2339612339612,133.9257439257439,136.948766948767,NA,NA,NA,NA,NA
Luxembourg,137,"Prices, Consumer Price Index, All items, Percentage change, Corresponding period previous year, Percent",PCPI_PC_CP_A_PT,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449620296389857,0.4824335906308205,0.8959466473398968,2.876322462126684,3.096381512457357,3.33367932929353,3.331679772545624,2.166156987398492,2.625429089631531,2.294434370471646,4.639353443899481,4.67221498041397,5.225680505555481,6.06809835910203,9.540655416605933,10.71767113391967,9.797346437162963,6.705494114506661,3.094660774246481,4.546527790421647,6.299900062445926,8.072943759345954,9.357050994273816,8.669271598085222,6.435857807869933,4.093587785300925,0.2945634085454356,-0.05666290938910439,1.436590566349042,3.370958872904427,3.253766590836394,3.118356598748507,3.154173759617892,3.588098185351642,2.194764686890701,1.867694249691051,1.183859688435708,1.367512612079427,0.9585701104946739,1.025196764749322,3.15076707022592,2.663821105791027,2.074086135716425,2.049840305635181,2.22567916428889,2.487696651640878,2.66631494577069,2.312458617861273,3.40187963025571,0.3680419978888873,2.273679116215402,3.410683410683421,2.662841655080212,1.734039635191622,0.6285439854407165,0.4747431614377788,0.2908333333333172,1.730799591188872,1.528195243073795,1.743320756538483,0.8199573021270355,2.52692009066166,6.336008077779189,3.741403619831355,2.051132699548591,2.257238178717332,NA,NA,NA,NA,NA
Malta,181,"Prices, Consumer Price Index, All items, Index",PCPI_IX,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.90078269520432,21.42566855117796,21.46180823310632,21.86450754562001,22.34120715920615,22.69916210362678,22.81790677275808,22.97623299816319,23.44432792556691,23.99158596567333,24.88303145240462,25.46126636267113,26.3200140419231,28.34383622802842,30.40035622150964,33.0730542058321,33.25545634313564,36.59442880151545,38.3171156540425,41.05568107697156,47.52082350007909,52.99035425700842,56.073457050371744,55.57945126177228,55.33351218952205,55.20336364115075,56.32282642225951,56.56598652166865,57.0967702812186,57.58077466928973,59.2986428753727,60.80612873343425,61.7992217847756,64.36068800599432,67.0187341011278,69.98541588029347,71.42291632247476,73.64565313083283,75.40228706942823,77.01195163467499,78.83682135375363,81.14634007780327,82.92222000576577,84.00339123359358,86.3477818008757,88.94509417209704,91.41223546287335,92.55417469413975,96.4957068794785,98.50699339648315,100,102.9629852819288,105.4092010735721,106.6533293917082,106.9842815756079,108.1616952290157,108.8568534419835,110.3420468003468,111.6196130859748,113.4524741243592,114.1769191762187,115.8871663191789,123.0185800239511,129.2851066197896,131.4193382984901,NA,NA,NA,NA,NA,NA
Malta,181,"Prices, Consumer Price Index, All items, Percentage change, Corresponding period previous year, Percent",PCPI_PC_CP_A_PT,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.384615384615528,2.511321531006946,0.1686746989576345,1.876353139212653,2.18024399859687,1.602218456101318,0.5231235786995303,0.693868315713048,2.03730057682276,2.334287601862175,3.715658848092627,2.323812158388086,3.372761067811551,7.689289917861485,7.255616272040075,8.791666666166906,0.5515128302585832,10.04037480023641,4.707511249514872,7.147107437978929,15.747254103486,11.50975583771234,5.818233972186653,-0.8809975603175066,-0.4425000007500752,-0.2352074596774736,2.027888714147608,0.4317256694224422,0.9383443871285148,0.8476913592262123,2.983405860635602,2.54219284786975,1.633212098890449,4.144819541804884,4.129921816382586,4.426645502866542,2.054000000000089,3.112077919532723,2.385251354176611,2.134768888063856,2.369592875318062,2.929492443241039,2.188490480605487,1.303837774426015,2.790828480677541,3.007966524503134,2.773780064814723,1.249219237976292,4.258621718970734,2.084327460823426,1.515635136185318,2.9629852819288,2.375820577603862,1.180284363665502,0.3103064721816645,1.100548263789292,0.6427027715273043,1.364354481507084,1.15782362451517,1.642060017689402,0.6385449567767122,1.497892179347241,6.153756219330369,5.093967589788826,1.650794692831088,NA,NA,NA,NA,NA,NA
Netherlands,138,"Prices, Consumer Price Index, All items, Index",PCPI_IX,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.84309299999583,17.06333991465511,17.47817063517337,18.04510085799812,19.09600571392177,19.84228484081996,20.98562511941914,21.71074817800504,22.51856023729153,24.18984050151491,25.07734903145386,26.95255261266343,29.05560428362159,31.38650586404871,34.39691830365671,37.91141510549826,41.25924008479895,43.899540520622,45.7046948783972,47.62397208549047,50.72593829328433,54.14432201770586,57.34484518729469,58.91657583229459,60.86178951295184,62.23640441464148,62.28827645190932,61.85773335638314,62.31421292547334,62.98855122967601,64.53434813069232,66.57247218102574,68.69186130091803,70.46698572429419,72.44113568744481,73.8343381222306,75.27364044146414,76.86134641105663,78.3671649667446,80.05768513379493,81.94746467467947,85.35307123295146,88.15907994941178,90.00336648257161,91.14069167568944,92.67926519693924,93.70012829028175,95.21231586705122,97.57977198904526,98.74075354617993,99.99999999999997,102.3410701775137,104.8541039242268,107.4826899105607,108.5317586686926,109.1832185393105,109.5289653980184,111.0420628349423,112.9336620961358,115.9079949411776,117.3828782516127,120.5237155049269,132.5775428316668,137.6663906757531,142.2748323582665,146.9123895657238,NA,NA,NA,NA,NA
Netherlands,138,"Prices, Consumer Price Index, All items, Percentage change, Corresponding period previous year, Percent",PCPI_PC_CP_A_PT,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.323943661972183,1.307639366827307,2.431122644178097,3.243647373964011,5.823768258174395,3.908037827796218,5.762140236224594,3.45533218314714,3.720793280191408,7.421790055012846,3.668930888086546,7.477678676711607,7.802792192566054,8.022209958789363,9.59142267268508,10.21747579482412,8.830651586031559,6.399294874060974,4.112011962692915,4.199299901683484,6.513455455217965,6.738926552047819,5.911096584683837,2.740840331622575,3.301640757593042,2.258584429886196,0.08334677710853874,-0.6912104814115186,0.7379506883323192,1.082158102532991,2.45409184818341,3.158200414771223,3.183581817615511,2.584184486717987,2.801524632931776,1.923220034535245,1.949367131660078,2.109245627394832,1.959136322742514,2.15717918055059,2.36052233801948,4.15584127195613,3.28753104712771,2.091998389976546,1.263647391831797,1.688130178696234,1.101501065177019,1.613858598021032,2.486501982894539,1.189776870215496,1.275305695566831,2.341070177513731,2.455547652916045,2.506898526578852,0.976035079699679,0.6002481472787763,0.3166666666667431,1.381458714072063,1.703497947444703,2.633699102496005,1.272460377891613,2.675720088053854,10.00120787534728,3.838393543428083,3.347543042199533,3.259576645136596,NA,NA,NA,NA,NA
Norway,142,"Prices, Consumer Price Index, All items, Index",PCPI_IX,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.02783205139806,9.222397430096821,9.708810605375074,9.948774590534793,10.53247072663107,10.97348891503031,11.33018912315627,11.84902904714505,12.2576183150846,12.62080535698126,13.96330648810062,14.83236358700569,15.90896117998371,17.08932223328205,18.6977296172292,20.8833490181884,22.79657135100895,24.87193466654601,26.90190028051759,28.1151027056375,31.17364944348925,35.42665822097546,39.44439417247307,42.78345851054202,45.44385123518232,48.0409012759026,51.48855307212017,55.97683467559495,59.71405302687536,62.42873948058995,65.00769161161882,67.24278345851052,68.80825264681928,70.38277078997375,71.35100895846526,73.10650619853403,74.02949959279701,75.92978011039725,77.64003257623742,79.47697040991761,81.92923717310646,84.39055289114106,85.4764274726269,87.60293186137,88.00108587458146,89.34938014659305,91.43063976110756,92.08216450999906,95.5388652610623,97.63822278526828,99.99999999999999,101.2849515880915,101.9907700660574,104.1534702741833,106.2799746629264,108.5874581485838,112.4423129128585,114.5507193919102,117.7178535879105,120.2696588544022,121.8170301330196,126.0609899556601,133.3273006967695,140.6841009863361,145.1090399058908,149.5430277802914,NA,NA,NA,NA,NA
Norway,142,"Prices, Consumer Price Index, All items, Percentage change, Corresponding period previous year, Percent",PCPI_PC_CP_A_PT,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3604923468446219,2.155172776709225,5.274259529207325,2.47161052896497,5.867015387519215,4.187224439980045,3.250563343053003,4.579269757539986,3.448293242542072,2.962949510752108,10.63720652641829,6.223863235012933,7.258435829615205,7.419472836375031,9.411768132118901,11.68922348168539,9.161472765475617,9.103839711602976,8.1616715433962,4.509727612062088,10.87866108786601,13.64296081277218,11.3409961685824,8.465244322092216,6.218274111675119,5.714854639585787,7.17649274816357,8.71704745166956,6.676365987714165,4.546143355053789,4.131033483113504,3.438195991091341,2.328085049118573,2.28826933193057,1.375674980714795,2.460367786937235,1.262532491645016,2.566923359002585,2.252413299964227,2.365967365967341,3.085506091312763,3.00419703998237,1.286725284151836,2.487825534617828,0.4544985022208404,1.532133676092542,2.329349807575436,0.7125890736342012,3.753930817610051,2.197385868535736,2.418906394810011,1.28495158809152,0.6968641114983621,2.120486203531125,2.041702867072112,2.171136653895269,3.549999999999977,1.875100595525539,2.764831345287884,2.167730033054024,1.286584907080047,3.483880552666779,5.764123178522719,5.517849871046594,3.145301344310734,3.055624844100839,NA,NA,NA,NA,NA
